CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.85227418  Best=0.85227418  BestSeed=0  BestGen=0  Time=73.0285 Seconds  Run Time=1033.1961 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=19  Generation=53  Age=11  Evolution=5  Result=0.00000739  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1507 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=20  Generation=53  Age=11  Evolution=3  Result=0.00000754  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1509 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=21  Generation=53  Age=11  Evolution=6  Result=0.00000778  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1511 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=22  Generation=53  Age=11  Evolution=4  Result=0.00000846  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1513 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=23  Generation=53  Age=11  Evolution=5  Result=0.00000918  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1515 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=24  Generation=53  Age=11  Evolution=4  Result=0.00000972  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1517 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=25  Generation=53  Age=11  Evolution=6  Result=0.00001085  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1519 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=26  Generation=53  Age=11  Evolution=4  Result=0.00001097  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1521 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=27  Generation=53  Age=11  Evolution=5  Result=0.00001121  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1523 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=28  Generation=53  Age=11  Evolution=4  Result=0.00001132  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1525 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=29  Generation=53  Age=11  Evolution=5  Result=0.00001156  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1527 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=30  Generation=53  Age=11  Evolution=5  Result=0.00001276  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1529 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=31  Generation=53  Age=11  Evolution=5  Result=0.00001347  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1531 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=32  Generation=53  Age=11  Evolution=4  Result=0.00001359  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0003 Seconds  Run Time=2490.1536 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=33  Generation=53  Age=11  Evolution=4  Result=0.00001395  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0002 Seconds  Run Time=2490.1540 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=34  Generation=53  Age=11  Evolution=5  Result=0.00001466  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1543 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=35  Generation=53  Age=11  Evolution=8  Result=0.00001478  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0002 Seconds  Run Time=2490.1546 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=36  Generation=53  Age=11  Evolution=5  Result=0.00001502  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1548 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=37  Generation=53  Age=11  Evolution=4  Result=0.00001514  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1551 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=38  Generation=53  Age=11  Evolution=5  Result=0.00001532  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1553 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=39  Generation=53  Age=11  Evolution=3  Result=0.00001538  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1555 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=40  Generation=53  Age=11  Evolution=3  Result=0.00001556  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1557 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=41  Generation=53  Age=11  Evolution=7  Result=0.00001559  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1559 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=42  Generation=53  Age=11  Evolution=5  Result=0.00001562  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1562 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=43  Generation=53  Age=11  Evolution=4  Result=0.00001585  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1564 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=44  Generation=53  Age=11  Evolution=4  Result=0.00000048  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1566 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=45  Generation=53  Age=11  Evolution=4  Result=0.00001597  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1568 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=46  Generation=53  Age=11  Evolution=5  Result=0.00001603  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1571 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=47  Generation=53  Age=11  Evolution=6  Result=0.00001639  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1573 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=48  Generation=53  Age=11  Evolution=5  Result=0.00001645  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1575 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=49  Generation=53  Age=11  Evolution=3  Result=0.00001654  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1577 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=50  Generation=53  Age=11  Evolution=4  Result=0.00001776  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1580 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=51  Generation=53  Age=11  Evolution=4  Result=0.00001788  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1582 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=52  Generation=53  Age=11  Evolution=4  Result=0.00001895  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1584 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=53  Generation=53  Age=11  Evolution=3  Result=0.00002003  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1586 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=54  Generation=53  Age=11  Evolution=2  Result=0.00002003  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1588 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=55  Generation=53  Age=11  Evolution=4  Result=0.00002003  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1590 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=56  Generation=53  Age=11  Evolution=4  Result=0.00002012  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1591 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Generation=53  Age=11  Evolution=3  Result=0.00002038  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1594 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Generation=53  Age=11  Evolution=5  Result=0.00002047  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1596 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Generation=53  Age=11  Evolution=6  Result=0.00002098  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1598 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=60  Generation=53  Age=11  Evolution=6  Result=0.00004515  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1599 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=61  Generation=53  Age=11  Evolution=3  Result=0.00004578  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1601 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=62  Generation=53  Age=11  Evolution=2  Result=0.00006962  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1603 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=63  Generation=53  Age=11  Evolution=3  Result=0.00006974  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2490.1605 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Generation=54  Age=12  Evolution=5  Result=0.00000048  Best=0.00000048  BestSeed=0  BestGen=42  Time=6.9989 Seconds  Run Time=2504.1584 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=1  Generation=54  Age=12  Evolution=5  Result=0.00000048  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1587 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=2  Generation=54  Age=12  Evolution=4  Result=0.00000075  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1589 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=3  Generation=54  Age=12  Evolution=5  Result=0.00000089  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1592 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=4  Generation=54  Age=12  Evolution=6  Result=0.00000107  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1594 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=5  Generation=54  Age=12  Evolution=7  Result=0.00000107  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1596 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=6  Generation=54  Age=12  Evolution=4  Result=0.00000113  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1598 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=7  Generation=54  Age=12  Evolution=4  Result=0.00000119  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1600 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=8  Generation=54  Age=12  Evolution=4  Result=0.00000131  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1602 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=9  Generation=54  Age=12  Evolution=6  Result=0.00000167  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1604 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=10  Generation=54  Age=12  Evolution=8  Result=0.00000191  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1607 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=11  Generation=54  Age=12  Evolution=5  Result=0.00000362  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1608 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=12  Generation=54  Age=12  Evolution=4  Result=0.00000396  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0002 Seconds  Run Time=2504.1612 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=13  Generation=54  Age=12  Evolution=5  Result=0.00000405  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1614 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=14  Generation=54  Age=12  Evolution=7  Result=0.00000602  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1616 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=15  Generation=54  Age=12  Evolution=6  Result=0.00000650  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1618 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=16  Generation=54  Age=12  Evolution=5  Result=0.00000691  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1619 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=17  Generation=54  Age=12  Evolution=7  Result=0.00000703  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1621 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=18  Generation=54  Age=12  Evolution=6  Result=0.00000703  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1623 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=19  Generation=54  Age=12  Evolution=5  Result=0.00000709  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1625 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=20  Generation=54  Age=12  Evolution=5  Result=0.00000739  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1627 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=21  Generation=54  Age=12  Evolution=3  Result=0.00000754  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1629 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=22  Generation=54  Age=12  Evolution=6  Result=0.00000778  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1632 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=23  Generation=54  Age=12  Evolution=4  Result=0.00000846  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1634 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=24  Generation=54  Age=12  Evolution=5  Result=0.00000918  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0002 Seconds  Run Time=2504.1637 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=25  Generation=54  Age=12  Evolution=4  Result=0.00000972  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1639 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=26  Generation=54  Age=12  Evolution=6  Result=0.00001085  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1642 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=27  Generation=54  Age=12  Evolution=4  Result=0.00001097  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1644 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=28  Generation=54  Age=12  Evolution=5  Result=0.00001121  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1646 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=29  Generation=54  Age=12  Evolution=4  Result=0.00001132  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1648 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=30  Generation=54  Age=12  Evolution=5  Result=0.00001156  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1650 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=31  Generation=54  Age=12  Evolution=5  Result=0.00001276  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1652 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=32  Generation=54  Age=12  Evolution=5  Result=0.00001347  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1654 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=33  Generation=54  Age=12  Evolution=4  Result=0.00001359  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0002 Seconds  Run Time=2504.1657 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=34  Generation=54  Age=12  Evolution=4  Result=0.00001395  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1660 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=35  Generation=54  Age=12  Evolution=5  Result=0.00001466  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0002 Seconds  Run Time=2504.1663 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=36  Generation=54  Age=12  Evolution=8  Result=0.00001478  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1666 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=37  Generation=54  Age=12  Evolution=5  Result=0.00001502  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1668 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=38  Generation=54  Age=12  Evolution=4  Result=0.00001514  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1671 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=39  Generation=54  Age=12  Evolution=5  Result=0.00001532  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1673 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=40  Generation=54  Age=12  Evolution=3  Result=0.00001538  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1676 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=41  Generation=54  Age=12  Evolution=3  Result=0.00001556  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1678 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=42  Generation=54  Age=12  Evolution=7  Result=0.00001559  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1680 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=43  Generation=54  Age=12  Evolution=5  Result=0.00001562  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1682 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=44  Generation=54  Age=12  Evolution=4  Result=0.00001585  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1684 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=45  Generation=54  Age=12  Evolution=4  Result=0.00001597  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1686 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=46  Generation=54  Age=12  Evolution=5  Result=0.00001603  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1688 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=47  Generation=54  Age=12  Evolution=6  Result=0.00001639  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1690 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=48  Generation=54  Age=12  Evolution=5  Result=0.00001645  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1692 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=49  Generation=54  Age=12  Evolution=3  Result=0.00001654  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1694 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=50  Generation=54  Age=12  Evolution=4  Result=0.00001776  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1697 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=51  Generation=54  Age=12  Evolution=4  Result=0.00001788  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1699 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=52  Generation=54  Age=12  Evolution=4  Result=0.00001895  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1701 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=53  Generation=54  Age=12  Evolution=3  Result=0.00002003  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1703 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=54  Generation=54  Age=12  Evolution=2  Result=0.00002003  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1706 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=55  Generation=54  Age=12  Evolution=4  Result=0.00002003  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1708 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=56  Generation=54  Age=12  Evolution=4  Result=0.00002012  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1710 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Generation=54  Age=12  Evolution=3  Result=0.00002038  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1712 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Generation=54  Age=12  Evolution=5  Result=0.00002047  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1713 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Generation=54  Age=12  Evolution=6  Result=0.00002098  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1715 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=60  Generation=54  Age=12  Evolution=6  Result=0.00004515  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1717 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=61  Generation=54  Age=12  Evolution=3  Result=0.00004578  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1719 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=62  Generation=54  Age=12  Evolution=2  Result=0.00006962  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1721 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=63  Generation=54  Age=12  Evolution=3  Result=0.00006974  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0001 Seconds  Run Time=2504.1723 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Generation=55  Age=13  Evolution=5  Result=0.00000048  Best=0.00000048  BestSeed=0  BestGen=42  Time=6.6525 Seconds  Run Time=2517.4773 Seconds  TestError=0.00000056
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=1  Generation=55  Age=13  Evolution=5  Result=0.00000048  Best=0.00000048  BestSeed=0  BestGen=42  Time=0.0002 Seconds  Run Time=2517.4777 Seconds  TestError=0.00000056
